dataset: rLinear.arff
								--------------
									Fold  1
 0.0501523     293 A1==(40.003147-59.957927] xor A3==(39.989487-59.970702]
 0.0499109     618 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.0496784      81 A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0496517     153 A1==(79.912707-inf) or A3==(39.989487-59.970702]
 0.0494337     105 A2==(80.005439-inf) or A3==(79.951918-inf)
 0.0491951     588 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0491519      96 A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.0490985     549 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.0489735     553 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.048926      284 A1==(-inf-20.048367] xor A3==(59.970702-79.951918]
 0.048926      209 A1==(-inf-20.048367] equ A3==(59.970702-79.951918]
 0.0487302     240 A2==(20.040806-40.029017] xor A3==(79.951918-inf)
 0.0487302     165 A2==(20.040806-40.029017] equ A3==(79.951918-inf)
 0.0481329     563 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0479686     583 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0476972     594 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.0474004     138 A1==(20.048367-40.003147] or A3==(39.989487-59.970702]
 0.0473177     623 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.0471593     597 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.0469905     628 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.0468764     213 A1==(20.048367-40.003147] equ A3==(39.989487-59.970702]
 0.0468764     288 A1==(20.048367-40.003147] xor A3==(39.989487-59.970702]
 0.0468165     518 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.0464302     544 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.0463274     608 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0461028     558 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0460207      85 A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0457174     523 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.0456779     569 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.0456685     538 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0455612     613 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0454321     528 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.045303       91 A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.045115      592 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.0450293     282 A1==(-inf-20.048367] xor A3==(20.008271-39.989487]
 0.0450293     207 A1==(-inf-20.048367] equ A3==(20.008271-39.989487]
 0.0449851     622 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.0447702     574 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.0439675     133 A1==(-inf-20.048367] or A3==(39.989487-59.970702]
 0.0433885     617 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.043244      547 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.0430249     101 A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0428809     152 A1==(79.912707-inf) or A3==(20.008271-39.989487]
 0.0424594     533 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0421535     524 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.0421096     508 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0419985     599 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.0418566     522 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.0418014     619 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.0412604     519 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.0408567     627 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.0408219     589 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0399757     572 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.0399279     154 A1==(79.912707-inf) or A3==(59.970702-79.951918]
 0.0395003     297 A1==(59.957927-79.912707] xor A3==(20.008271-39.989487]
 0.0395003     222 A1==(59.957927-79.912707] equ A3==(20.008271-39.989487]
 0.0393673     614 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0393419     607 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.0391757     602 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.039017      517 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.0388656     214 A1==(20.048367-40.003147] equ A3==(59.970702-79.951918]
 0.0388656     289 A1==(20.048367-40.003147] xor A3==(59.970702-79.951918]
 0.0387591     595 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.0387372     509 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.0386957     564 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0385299     149 A1==(59.957927-79.912707] or A3==(59.970702-79.951918]
 0.0384573     609 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.0381799     139 A1==(20.048367-40.003147] or A3==(59.970702-79.951918]
 0.0381221     513 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0378395     554 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.0378216     144 A1==(40.003147-59.957927] or A3==(59.970702-79.951918]
 0.0378027     624 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.0377855     612 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.0376448     147 A1==(59.957927-79.912707] or A3==(20.008271-39.989487]
 0.0374903     224 A1==(59.957927-79.912707] equ A3==(59.970702-79.951918]
 0.0374903     299 A1==(59.957927-79.912707] xor A3==(59.970702-79.951918]
 0.0373505     537 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.0372965     559 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.0372859     545 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.0372549     520 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.0370486       3 A3
 0.0370194     539 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0370093     550 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.0368066     305 A1==(79.912707-inf) xor A3==(79.951918-inf)
 0.0368066     230 A1==(79.912707-inf) equ A3==(79.951918-inf)
 0.0365977     579 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.0365801     534 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.0364429     587 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.0363015     134 A1==(-inf-20.048367] or A3==(59.970702-79.951918]
 0.0360945     629 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.0358579     542 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.0358282     552 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.0358272     536 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.0357833     584 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.0356297     615 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.0355324     521 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.035511      590 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.0354717     507 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.0353641     620 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.0352716     285 A1==(-inf-20.048367] xor A3==(79.951918-inf)
 0.0352716     210 A1==(-inf-20.048367] equ A3==(79.951918-inf)
 0.0351392     631 A2 ADD A3
 0.0350863     511 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.0350442     532 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.0350252     506 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0349978     540 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.0348736     294 A1==(40.003147-59.957927] xor A3==(59.970702-79.951918]
 0.0348736     219 A1==(40.003147-59.957927] equ A3==(59.970702-79.951918]
 0.0346489     630 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.0345136     582 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.0343903     132 A1==(-inf-20.048367] or A3==(20.008271-39.989487]
 0.0342122     516 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.0342053     577 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.034136      605 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.0341342     625 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.0340964     527 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.0338761     567 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.0337927     604 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.0337391     226 A1==(79.912707-inf) equ A3==(-inf-20.008271]
 0.0337391     301 A1==(79.912707-inf) xor A3==(-inf-20.008271]
 0.0335252     611 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.0334935     557 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.0332226     561 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.0331781     596 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.0331452     570 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.0331126     610 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0330308     512 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.0329456     514 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0328528     600 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.0328007     529 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.0327088     137 A1==(20.048367-40.003147] or A3==(20.008271-39.989487]
 0.0326251     586 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.0325786     555 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.0323596     206 A1==(-inf-20.048367] equ A3==(-inf-20.008271]
 0.0323596     281 A1==(-inf-20.048367] xor A3==(-inf-20.008271]
 0.032342      525 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.0321408     575 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.0319635     591 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.0315584     643 A2 MULTIPLY A3
 0.0314318     131 A1==(-inf-20.048367] or A3==(-inf-20.008271]
 0.0313731     292 A1==(40.003147-59.957927] xor A3==(20.008271-39.989487]
 0.0313731     217 A1==(40.003147-59.957927] equ A3==(20.008271-39.989487]
 0.0310582     287 A1==(20.048367-40.003147] xor A3==(20.008271-39.989487]
 0.0310582     212 A1==(20.048367-40.003147] equ A3==(20.008271-39.989487]
 0.0309593     562 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.0308241     155 A1==(79.912707-inf) or A3==(79.951918-inf)
 0.0305501     565 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.0297504     556 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0296647     581 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0295385     580 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.0295361     142 A1==(40.003147-59.957927] or A3==(20.008271-39.989487]
 0.0292977     546 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.029233      571 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.0292046     515 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.0289059     328 A2==(80.005439-inf) impl A3==(39.989487-59.970702]
 0.0285661     526 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0284626     510 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0282657     616 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.0279077     531 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0277374     606 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0275668     621 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.0274521     530 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.0273961     323 A2==(60.017228-80.005439] impl A3==(39.989487-59.970702]
 0.0273525     325 A2==(60.017228-80.005439] impl A3==(79.951918-inf)
 0.0271434     329 A2==(80.005439-inf) impl A3==(59.970702-79.951918]
 0.0270439     585 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0267155     327 A2==(80.005439-inf) impl A3==(20.008271-39.989487]
 0.0263921     151 A1==(79.912707-inf) or A3==(-inf-20.008271]
 0.0263009     535 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0262081     308 A2==(-inf-20.040806] impl A3==(39.989487-59.970702]
 0.0260098     300 A1==(59.957927-79.912707] xor A3==(79.951918-inf)
 0.0260098     225 A1==(59.957927-79.912707] equ A3==(79.951918-inf)
 0.0260004     313 A2==(20.040806-40.029017] impl A3==(39.989487-59.970702]
 0.0258399     150 A1==(59.957927-79.912707] or A3==(79.951918-inf)
 0.0258371     309 A2==(-inf-20.040806] impl A3==(59.970702-79.951918]
 0.0257945     626 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0257854     312 A2==(20.040806-40.029017] impl A3==(20.008271-39.989487]
 0.0256978     310 A2==(-inf-20.040806] impl A3==(79.951918-inf)
 0.0254191     566 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.0253082     541 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.025096      135 A1==(-inf-20.048367] or A3==(79.951918-inf)
 0.0250047     307 A2==(-inf-20.040806] impl A3==(20.008271-39.989487]
 0.0246986     318 A2==(40.029017-60.017228] impl A3==(39.989487-59.970702]
 0.0246294     140 A1==(20.048367-40.003147] or A3==(79.951918-inf)
 0.0245507     296 A1==(59.957927-79.912707] xor A3==(-inf-20.008271]
 0.0245507     221 A1==(59.957927-79.912707] equ A3==(-inf-20.008271]
 0.0242257     315 A2==(20.040806-40.029017] impl A3==(79.951918-inf)
 0.0241706     215 A1==(20.048367-40.003147] equ A3==(79.951918-inf)
 0.0241706     290 A1==(20.048367-40.003147] xor A3==(79.951918-inf)
 0.0239508     560 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0237743     306 A2==(-inf-20.040806] impl A3==(-inf-20.008271]
 0.0231881     146 A1==(59.957927-79.912707] or A3==(-inf-20.008271]
 0.0229538     316 A2==(40.029017-60.017228] impl A3==(-inf-20.008271]
 0.022841      314 A2==(20.040806-40.029017] impl A3==(59.970702-79.951918]
 0.0228275     576 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0227648     551 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0227177     326 A2==(80.005439-inf) impl A3==(-inf-20.008271]
 0.0226409     324 A2==(60.017228-80.005439] impl A3==(59.970702-79.951918]
 0.0225212     601 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0224949     330 A2==(80.005439-inf) impl A3==(79.951918-inf)
 0.0221665     650 A1_x_A2
 0.0221163     322 A2==(60.017228-80.005439] impl A3==(20.008271-39.989487]
 0.0215621     317 A2==(40.029017-60.017228] impl A3==(20.008271-39.989487]
 0.0210075     320 A2==(40.029017-60.017228] impl A3==(79.951918-inf)
 0.0209338     136 A1==(20.048367-40.003147] or A3==(-inf-20.008271]
 0.0207823     145 A1==(40.003147-59.957927] or A3==(79.951918-inf)
 0.0203804     311 A2==(20.040806-40.029017] impl A3==(-inf-20.008271]
 0.0199417     646 A2 LESSTHAN A3
 0.0196996     319 A2==(40.029017-60.017228] impl A3==(59.970702-79.951918]
 0.019587      633 A1 ADD A3
 0.0194505     220 A1==(40.003147-59.957927] equ A3==(79.951918-inf)
 0.0194505     295 A1==(40.003147-59.957927] xor A3==(79.951918-inf)
 0.0193698     211 A1==(20.048367-40.003147] equ A3==(-inf-20.008271]
 0.0193698     286 A1==(20.048367-40.003147] xor A3==(-inf-20.008271]
 0.019336      141 A1==(40.003147-59.957927] or A3==(-inf-20.008271]
 0.0180242     645 A1 MULTIPLY A3
 0.0179927       8 A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0177518      58 A1==(-inf-20.048367] and A3==(39.989487-59.970702]
 0.017716      321 A2==(60.017228-80.005439] impl A3==(-inf-20.008271]
 0.0172897     291 A1==(40.003147-59.957927] xor A3==(-inf-20.008271]
 0.0172897     216 A1==(40.003147-59.957927] equ A3==(-inf-20.008271]
 0.0172462     202 A1==(79.912707-inf) equ A2==(20.040806-40.029017]
 0.0172462     277 A1==(79.912707-inf) xor A2==(20.040806-40.029017]
 0.0167653      78 A1==(79.912707-inf) and A3==(39.989487-59.970702]
 0.0163631       6 A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0161964      28 A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.0160465     278 A1==(79.912707-inf) xor A2==(40.029017-60.017228]
 0.0160465     203 A1==(79.912707-inf) equ A2==(40.029017-60.017228]
 0.0156329      14 A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0155315      27 A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.0155012     276 A1==(79.912707-inf) xor A2==(-inf-20.040806]
 0.0155012     201 A1==(79.912707-inf) equ A2==(-inf-20.040806]
 0.0148058      13 A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.0147573     204 A1==(79.912707-inf) equ A2==(60.017228-80.005439]
 0.0147573     279 A1==(79.912707-inf) xor A2==(60.017228-80.005439]
 0.0146345      59 A1==(-inf-20.048367] and A3==(59.970702-79.951918]
 0.0145143      57 A1==(-inf-20.048367] and A3==(20.008271-39.989487]
 0.0144723      30 A2==(80.005439-inf) and A3==(79.951918-inf)
 0.014339        2 A2
 0.0142803       7 A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0142226      29 A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.0139126     378 A1==(79.912707-inf) impl A3==(39.989487-59.970702]
 0.0137371     259 A1==(-inf-20.048367] xor A2==(60.017228-80.005439]
 0.0137371     184 A1==(-inf-20.048367] equ A2==(60.017228-80.005439]
 0.0135966       9 A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0134021     648 A1 LESSTHAN A3
 0.0131746      17 A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.0131304      79 A1==(79.912707-inf) and A3==(59.970702-79.951918]
 0.0130105     379 A1==(79.912707-inf) impl A3==(59.970702-79.951918]
 0.012984       21 A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.0127084     257 A1==(-inf-20.048367] xor A2==(20.040806-40.029017]
 0.0127084     182 A1==(-inf-20.048367] equ A2==(20.040806-40.029017]
 0.0127083      18 A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.012633      358 A1==(-inf-20.048367] impl A3==(39.989487-59.970702]
 0.0125163      77 A1==(79.912707-inf) and A3==(20.008271-39.989487]
 0.0123503     280 A1==(79.912707-inf) xor A2==(80.005439-inf)
 0.0123503     205 A1==(79.912707-inf) equ A2==(80.005439-inf)
 0.0122846     123 A1==(59.957927-79.912707] or A2==(40.029017-60.017228]
 0.0121348     109 A1==(-inf-20.048367] or A2==(60.017228-80.005439]
 0.0121111     127 A1==(79.912707-inf) or A2==(20.040806-40.029017]
 0.0117922     256 A1==(-inf-20.048367] xor A2==(-inf-20.040806]
 0.0117922     181 A1==(-inf-20.048367] equ A2==(-inf-20.040806]
 0.0116525      12 A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.0113197     124 A1==(59.957927-79.912707] or A2==(60.017228-80.005439]
 0.0113061     128 A1==(79.912707-inf) or A2==(40.029017-60.017228]
 0.0108019     260 A1==(-inf-20.048367] xor A2==(80.005439-inf)
 0.0108019     185 A1==(-inf-20.048367] equ A2==(80.005439-inf)
 0.010794       16 A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.0107286     183 A1==(-inf-20.048367] equ A2==(40.029017-60.017228]
 0.0107286     258 A1==(-inf-20.048367] xor A2==(40.029017-60.017228]
 0.0106886     114 A1==(20.048367-40.003147] or A2==(60.017228-80.005439]
 0.0105432     634 A2 SUBTRACT A3
 0.010484       24 A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.0104824     108 A1==(-inf-20.048367] or A2==(40.029017-60.017228]
 0.0101265      80 A1==(79.912707-inf) and A3==(79.951918-inf)
 0.009825       23 A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.0098083     126 A1==(79.912707-inf) or A2==(-inf-20.040806]
 0.009712      122 A1==(59.957927-79.912707] or A2==(20.040806-40.029017]
 0.0096473     112 A1==(20.048367-40.003147] or A2==(20.040806-40.029017]
 0.0096421     272 A1==(59.957927-79.912707] xor A2==(20.040806-40.029017]
 0.0096421     197 A1==(59.957927-79.912707] equ A2==(20.040806-40.029017]
 0.0095267     274 A1==(59.957927-79.912707] xor A2==(60.017228-80.005439]
 0.0095267     199 A1==(59.957927-79.912707] equ A2==(60.017228-80.005439]
 0.0093788     273 A1==(59.957927-79.912707] xor A2==(40.029017-60.017228]
 0.0093788     198 A1==(59.957927-79.912707] equ A2==(40.029017-60.017228]
 0.0092081     194 A1==(40.003147-59.957927] equ A2==(60.017228-80.005439]
 0.0092081     269 A1==(40.003147-59.957927] xor A2==(60.017228-80.005439]
 0.0092049      55 A1==(79.912707-inf) and A2==(80.005439-inf)
 0.0090354     632 A1 ADD A2
 0.0089568      54 A1==(79.912707-inf) and A2==(60.017228-80.005439]
 0.0089404     359 A1==(-inf-20.048367] impl A3==(59.970702-79.951918]
 0.0088415      26 A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.0088092     189 A1==(20.048367-40.003147] equ A2==(60.017228-80.005439]
 0.0088092     264 A1==(20.048367-40.003147] xor A2==(60.017228-80.005439]
 0.0087532     360 A1==(-inf-20.048367] impl A3==(79.951918-inf)
 0.0086907     644 A1 MULTIPLY A2
 0.0086733      11 A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.0083729      60 A1==(-inf-20.048367] and A3==(79.951918-inf)
 0.0083191     636 A1 SUBTRACT A3
 0.0081418     119 A1==(40.003147-59.957927] or A2==(60.017228-80.005439]
 0.0080782     130 A1==(79.912707-inf) or A2==(80.005439-inf)
 0.0080479     377 A1==(79.912707-inf) impl A3==(20.008271-39.989487]
 0.0080088     129 A1==(79.912707-inf) or A2==(60.017228-80.005439]
 0.0079713     106 A1==(-inf-20.048367] or A2==(-inf-20.040806]
 0.0078106     110 A1==(-inf-20.048367] or A2==(80.005439-inf)
 0.0077386      71 A1==(59.957927-79.912707] and A3==(-inf-20.008271]
 0.0075912      62 A1==(20.048367-40.003147] and A3==(20.008271-39.989487]
 0.0075391      15 A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.0074501     354 A1==(79.912707-inf) impl A2==(60.017228-80.005439]
 0.0071923      31 A1==(-inf-20.048367] and A2==(-inf-20.040806]
 0.0070448     271 A1==(59.957927-79.912707] xor A2==(-inf-20.040806]
 0.0070448     196 A1==(59.957927-79.912707] equ A2==(-inf-20.040806]
 0.0070316      19 A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.007017       22 A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0068268      25 A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.0065588      73 A1==(59.957927-79.912707] and A3==(39.989487-59.970702]
 0.0064369     380 A1==(79.912707-inf) impl A3==(79.951918-inf)
 0.0063473     383 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.006276      187 A1==(20.048367-40.003147] equ A2==(20.040806-40.029017]
 0.006276      262 A1==(20.048367-40.003147] xor A2==(20.040806-40.029017]
 0.0062602     357 A1==(-inf-20.048367] impl A3==(20.008271-39.989487]
 0.0061375      76 A1==(79.912707-inf) and A3==(-inf-20.008271]
 0.0060975     376 A1==(79.912707-inf) impl A3==(-inf-20.008271]
 0.0060534     353 A1==(79.912707-inf) impl A2==(40.029017-60.017228]
 0.0058373      10 A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.0057999     505 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.0056446     107 A1==(-inf-20.048367] or A2==(20.040806-40.029017]
 0.0056155      56 A1==(-inf-20.048367] and A3==(-inf-20.008271]
 0.005564      113 A1==(20.048367-40.003147] or A2==(40.029017-60.017228]
