dataset: rLinear.arff
								--------------
									Fold  1
-0.0126833     341 A1==(40.074654-60.005598] impl A2==(-inf-20.056838]


ReliefF (param. search)
The best parameter when using LinearRegression: ReliefF@0.5
								--------------
									Fold  2
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.1414894     649 A2_x_A3
 0.0906311     651 A1_x_A3
 0.0820445     253 A2==(80.005439-inf) xor A3==(39.989487-59.970702]
 0.0820445     178 A2==(80.005439-inf) equ A3==(39.989487-59.970702]
 0.0768491     243 A2==(40.029017-60.017228] xor A3==(39.989487-59.970702]
 0.0768491     168 A2==(40.029017-60.017228] equ A3==(39.989487-59.970702]
 0.0761803     248 A2==(60.017228-80.005439] xor A3==(39.989487-59.970702]
 0.0761803     173 A2==(60.017228-80.005439] equ A3==(39.989487-59.970702]
 0.0761172     233 A2==(-inf-20.040806] xor A3==(39.989487-59.970702]
 0.0761172     158 A2==(-inf-20.040806] equ A3==(39.989487-59.970702]
 0.0748269      93 A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.0747056      98 A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.0710266     103 A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.070164      238 A2==(20.040806-40.029017] xor A3==(39.989487-59.970702]
 0.070164      163 A2==(20.040806-40.029017] equ A3==(39.989487-59.970702]
 0.0675281      88 A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0659243      83 A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0650819     252 A2==(80.005439-inf) xor A3==(20.008271-39.989487]
 0.0650819     177 A2==(80.005439-inf) equ A3==(20.008271-39.989487]
 0.0650217     234 A2==(-inf-20.040806] xor A3==(59.970702-79.951918]
 0.0650217     159 A2==(-inf-20.040806] equ A3==(59.970702-79.951918]
 0.0639572     244 A2==(40.029017-60.017228] xor A3==(59.970702-79.951918]
 0.0639572     169 A2==(40.029017-60.017228] equ A3==(59.970702-79.951918]
 0.0636676      94 A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.0635302     254 A2==(80.005439-inf) xor A3==(59.970702-79.951918]
 0.0635302     179 A2==(80.005439-inf) equ A3==(59.970702-79.951918]
 0.0628424     157 A2==(-inf-20.040806] equ A3==(20.008271-39.989487]
 0.0628424     232 A2==(-inf-20.040806] xor A3==(20.008271-39.989487]
 0.0627554     228 A1==(79.909956-inf) equ A3==(39.989487-59.970702]
 0.0627554     303 A1==(79.909956-inf) xor A3==(39.989487-59.970702]
 0.0617913      99 A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.0612366      97 A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.0603496     242 A2==(40.029017-60.017228] xor A3==(20.008271-39.989487]
 0.0603496     167 A2==(40.029017-60.017228] equ A3==(20.008271-39.989487]
 0.0593264     239 A2==(20.040806-40.029017] xor A3==(59.970702-79.951918]
 0.0593264     164 A2==(20.040806-40.029017] equ A3==(59.970702-79.951918]
 0.0593165     174 A2==(60.017228-80.005439] equ A3==(59.970702-79.951918]
 0.0593165     249 A2==(60.017228-80.005439] xor A3==(59.970702-79.951918]
 0.0592068      84 A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.0590137     102 A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.0588732     283 A1==(-inf-20.047679] xor A3==(39.989487-59.970702]
 0.0588732     208 A1==(-inf-20.047679] equ A3==(39.989487-59.970702]
 0.0584087      92 A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.0580668     237 A2==(20.040806-40.029017] xor A3==(20.008271-39.989487]
 0.0580668     162 A2==(20.040806-40.029017] equ A3==(20.008271-39.989487]
 0.0575975     231 A2==(-inf-20.040806] xor A3==(-inf-20.008271]
 0.0575975     156 A2==(-inf-20.040806] equ A3==(-inf-20.008271]
 0.0572857     172 A2==(60.017228-80.005439] equ A3==(20.008271-39.989487]
 0.0572857     247 A2==(60.017228-80.005439] xor A3==(20.008271-39.989487]
 0.0569724      82 A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.055928       89 A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0550178     166 A2==(40.029017-60.017228] equ A3==(-inf-20.008271]
 0.0550178     241 A2==(40.029017-60.017228] xor A3==(-inf-20.008271]
 0.0546924      87 A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.0545995     568 A1==(40.001771-59.955864] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.0543894     251 A2==(80.005439-inf) xor A3==(-inf-20.008271]
 0.0543894     176 A2==(80.005439-inf) equ A3==(-inf-20.008271]
 0.0537454     236 A2==(20.040806-40.029017] xor A3==(-inf-20.008271]
 0.0537454     161 A2==(20.040806-40.029017] equ A3==(-inf-20.008271]
 0.0534013     104 A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.0531541     573 A1==(40.001771-59.955864] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.0530697     293 A1==(40.001771-59.955864] xor A3==(39.989487-59.970702]
 0.0530697     218 A1==(40.001771-59.955864] equ A3==(39.989487-59.970702]
 0.0526043     543 A1==(20.047679-40.001771] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.0525836      81 A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0524843     223 A1==(59.955864-79.909956] equ A3==(39.989487-59.970702]
 0.0524843     298 A1==(59.955864-79.909956] xor A3==(39.989487-59.970702]
 0.0523371     598 A1==(59.955864-79.909956] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.0517497     153 A1==(79.909956-inf) or A3==(39.989487-59.970702]
 0.0515155     170 A2==(40.029017-60.017228] equ A3==(79.951918-inf)
 0.0515155     245 A2==(40.029017-60.017228] xor A3==(79.951918-inf)
 0.0513512     143 A1==(40.001771-59.955864] or A3==(39.989487-59.970702]
 0.051087       86 A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.0507433     593 A1==(59.955864-79.909956] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.0507247     246 A2==(60.017228-80.005439] xor A3==(-inf-20.008271]
 0.0507247     171 A2==(60.017228-80.005439] equ A3==(-inf-20.008271]
 0.0506537     548 A1==(20.047679-40.001771] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.0505028     578 A1==(40.001771-59.955864] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.050228       95 A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.049833      623 A1==(79.909956-inf) or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.0496402     618 A1==(79.909956-inf) or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.0495188     209 A1==(-inf-20.047679] equ A3==(59.970702-79.951918]
 0.0495188     284 A1==(-inf-20.047679] xor A3==(59.970702-79.951918]
 0.0494559     235 A2==(-inf-20.040806] xor A3==(79.951918-inf)
 0.0494559     160 A2==(-inf-20.040806] equ A3==(79.951918-inf)
 0.0490876     304 A1==(79.909956-inf) xor A3==(59.970702-79.951918]
 0.0490876     229 A1==(79.909956-inf) equ A3==(59.970702-79.951918]
 0.0490789     148 A1==(59.955864-79.909956] or A3==(39.989487-59.970702]
 0.0488925      96 A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.0486256     138 A1==(20.047679-40.001771] or A3==(39.989487-59.970702]
 0.0485914     255 A2==(80.005439-inf) xor A3==(79.951918-inf)
 0.0485914     180 A2==(80.005439-inf) equ A3==(79.951918-inf)
 0.0485643     563 A1==(40.001771-59.955864] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0484667     628 A1==(79.909956-inf) or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.0484032     213 A1==(20.047679-40.001771] equ A3==(39.989487-59.970702]
 0.0484032     288 A1==(20.047679-40.001771] xor A3==(39.989487-59.970702]
 0.0478467     538 A1==(20.047679-40.001771] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0478301     518 A1==(-inf-20.047679] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.0476624     613 A1==(79.909956-inf) or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0476487     603 A1==(59.955864-79.909956] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.0474987      90 A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.04746       608 A1==(79.909956-inf) or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0472728     553 A1==(20.047679-40.001771] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.0469736     302 A1==(79.909956-inf) xor A3==(20.008271-39.989487]
 0.0469736     227 A1==(79.909956-inf) equ A3==(20.008271-39.989487]
 0.0466754     250 A2==(60.017228-80.005439] xor A3==(79.951918-inf)
 0.0466754     175 A2==(60.017228-80.005439] equ A3==(79.951918-inf)
 0.0465036      91 A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.0463134     105 A2==(80.005439-inf) or A3==(79.951918-inf)
 0.046121      100 A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.0458997     523 A1==(-inf-20.047679] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.0457972     101 A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0457626     165 A2==(20.040806-40.029017] equ A3==(79.951918-inf)
 0.0457626     240 A2==(20.040806-40.029017] xor A3==(79.951918-inf)
 0.0456465     133 A1==(-inf-20.047679] or A3==(39.989487-59.970702]
 0.045338      544 A1==(20.047679-40.001771] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.0452745     583 A1==(59.955864-79.909956] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0450585     569 A1==(40.001771-59.955864] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.0450435     549 A1==(20.047679-40.001771] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.0449222     588 A1==(59.955864-79.909956] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0447929     558 A1==(40.001771-59.955864] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0444386     574 A1==(40.001771-59.955864] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.0428827     508 A1==(-inf-20.047679] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0428269     533 A1==(20.047679-40.001771] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.0427752     594 A1==(59.955864-79.909956] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.0427045      85 A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0426798     592 A1==(59.955864-79.909956] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.0426207     597 A1==(59.955864-79.909956] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.0424506     528 A1==(-inf-20.047679] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.0422303     207 A1==(-inf-20.047679] equ A3==(20.008271-39.989487]
 0.0422303     282 A1==(-inf-20.047679] xor A3==(20.008271-39.989487]
 0.0420399     627 A1==(79.909956-inf) or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.0414202     513 A1==(-inf-20.047679] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.0410821     152 A1==(79.909956-inf) or A3==(20.008271-39.989487]
 0.0410617     534 A1==(20.047679-40.001771] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.0409904     509 A1==(-inf-20.047679] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.0405201     289 A1==(20.047679-40.001771] xor A3==(59.970702-79.951918]
 0.0405201     214 A1==(20.047679-40.001771] equ A3==(59.970702-79.951918]
 0.0404961     607 A1==(79.909956-inf) or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.0400167     622 A1==(79.909956-inf) or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.0399704     144 A1==(40.001771-59.955864] or A3==(59.970702-79.951918]
 0.039901      154 A1==(79.909956-inf) or A3==(59.970702-79.951918]
 0.0397731     612 A1==(79.909956-inf) or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.0391412     519 A1==(-inf-20.047679] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.039028      609 A1==(79.909956-inf) or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.0389499     572 A1==(40.001771-59.955864] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.0389391     619 A1==(79.909956-inf) or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.0388649     524 A1==(-inf-20.047679] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.0388339     139 A1==(20.047679-40.001771] or A3==(59.970702-79.951918]
 0.0387956     617 A1==(79.909956-inf) or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.0384102     297 A1==(59.955864-79.909956] xor A3==(20.008271-39.989487]
 0.0384102     222 A1==(59.955864-79.909956] equ A3==(20.008271-39.989487]
 0.0383815     614 A1==(79.909956-inf) or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0380231     564 A1==(40.001771-59.955864] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0377968     602 A1==(59.955864-79.909956] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.0376696     539 A1==(20.047679-40.001771] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0375808     294 A1==(40.001771-59.955864] xor A3==(59.970702-79.951918]
 0.0375808     219 A1==(40.001771-59.955864] equ A3==(59.970702-79.951918]
 0.0373364     629 A1==(79.909956-inf) or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.0372481     299 A1==(59.955864-79.909956] xor A3==(59.970702-79.951918]
 0.0372481     224 A1==(59.955864-79.909956] equ A3==(59.970702-79.951918]
 0.0372336     599 A1==(59.955864-79.909956] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.0371664       3 A3
 0.0370626     579 A1==(40.001771-59.955864] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.0370091     522 A1==(-inf-20.047679] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.0370041     577 A1==(40.001771-59.955864] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.0370003     149 A1==(59.955864-79.909956] or A3==(59.970702-79.951918]
 0.0369379     624 A1==(79.909956-inf) or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.0368009     559 A1==(40.001771-59.955864] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.0367216     147 A1==(59.955864-79.909956] or A3==(20.008271-39.989487]
 0.0360981     547 A1==(20.047679-40.001771] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.0360456     514 A1==(-inf-20.047679] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0359885     134 A1==(-inf-20.047679] or A3==(59.970702-79.951918]
 0.0359768     517 A1==(-inf-20.047679] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.0358362     589 A1==(59.955864-79.909956] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.0357217     506 A1==(-inf-20.047679] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0356218     587 A1==(59.955864-79.909956] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.0352692     532 A1==(20.047679-40.001771] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.0349722     584 A1==(59.955864-79.909956] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.0349645     292 A1==(40.001771-59.955864] xor A3==(20.008271-39.989487]
 0.0349645     217 A1==(40.001771-59.955864] equ A3==(20.008271-39.989487]
 0.0349247     631 A2 ADD A3
 0.0348225     552 A1==(20.047679-40.001771] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.0347501     537 A1==(20.047679-40.001771] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.0347239     507 A1==(-inf-20.047679] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.0346595     554 A1==(20.047679-40.001771] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.0346058     567 A1==(40.001771-59.955864] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.0343613     611 A1==(79.909956-inf) or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.0342188     301 A1==(79.909956-inf) xor A3==(-inf-20.008271]
 0.0342188     226 A1==(79.909956-inf) equ A3==(-inf-20.008271]
 0.0339769     536 A1==(20.047679-40.001771] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.0335302     542 A1==(20.047679-40.001771] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.0333078     615 A1==(79.909956-inf) or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.0330221     531 A1==(20.047679-40.001771] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0330209     206 A1==(-inf-20.047679] equ A3==(-inf-20.008271]
 0.0330209     281 A1==(-inf-20.047679] xor A3==(-inf-20.008271]
 0.0328895     511 A1==(-inf-20.047679] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.0328847     595 A1==(59.955864-79.909956] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.0328355     132 A1==(-inf-20.047679] or A3==(20.008271-39.989487]
 0.0328197     527 A1==(-inf-20.047679] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.0328002     630 A1==(79.909956-inf) or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.0327905     557 A1==(40.001771-59.955864] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.0327442     516 A1==(-inf-20.047679] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.0327379     582 A1==(59.955864-79.909956] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.0326739     562 A1==(40.001771-59.955864] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.0325696     545 A1==(20.047679-40.001771] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.0325583     521 A1==(-inf-20.047679] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.0324155     230 A1==(79.909956-inf) equ A3==(79.951918-inf)
 0.0324155     305 A1==(79.909956-inf) xor A3==(79.951918-inf)
 0.0323632     561 A1==(40.001771-59.955864] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.0322405     581 A1==(59.955864-79.909956] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0321726     142 A1==(40.001771-59.955864] or A3==(20.008271-39.989487]
 0.0319105     210 A1==(-inf-20.047679] equ A3==(79.951918-inf)
 0.0319105     285 A1==(-inf-20.047679] xor A3==(79.951918-inf)
 0.0318186     604 A1==(59.955864-79.909956] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.0317876     556 A1==(40.001771-59.955864] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0317441     596 A1==(59.955864-79.909956] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.0317309     606 A1==(79.909956-inf) or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.0317255     540 A1==(20.047679-40.001771] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.0316651     643 A2 MULTIPLY A3
 0.0316291     512 A1==(-inf-20.047679] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.031477      620 A1==(79.909956-inf) or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.0314741     550 A1==(20.047679-40.001771] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.0313675     575 A1==(40.001771-59.955864] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.0312864     571 A1==(40.001771-59.955864] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.0310294     625 A1==(79.909956-inf) or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.0309921     605 A1==(59.955864-79.909956] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.030801      591 A1==(59.955864-79.909956] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.0307278     131 A1==(-inf-20.047679] or A3==(-inf-20.008271]
 0.0306166     555 A1==(20.047679-40.001771] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.0305823     287 A1==(20.047679-40.001771] xor A3==(20.008271-39.989487]
 0.0305823     212 A1==(20.047679-40.001771] equ A3==(20.008271-39.989487]
 0.0305506     580 A1==(40.001771-59.955864] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.0303558     520 A1==(-inf-20.047679] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.0303103     137 A1==(20.047679-40.001771] or A3==(20.008271-39.989487]
 0.0302801     586 A1==(59.955864-79.909956] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.0302102     570 A1==(40.001771-59.955864] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.0300458     590 A1==(59.955864-79.909956] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.0299368     328 A2==(80.005439-inf) impl A3==(39.989487-59.970702]
 0.0298728     610 A1==(79.909956-inf) or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0290566     529 A1==(-inf-20.047679] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.0289981     626 A1==(79.909956-inf) or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0289        621 A1==(79.909956-inf) or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.0287376     546 A1==(20.047679-40.001771] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.0282815     526 A1==(-inf-20.047679] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0282119     565 A1==(40.001771-59.955864] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.0281208     155 A1==(79.909956-inf) or A3==(79.951918-inf)
 0.0281129     151 A1==(79.909956-inf) or A3==(-inf-20.008271]
 0.027961      616 A1==(79.909956-inf) or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.0275831     541 A1==(20.047679-40.001771] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.0272821     576 A1==(40.001771-59.955864] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0269729     515 A1==(-inf-20.047679] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.0268302     566 A1==(40.001771-59.955864] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.0266937     221 A1==(59.955864-79.909956] equ A3==(-inf-20.008271]
 0.0266937     296 A1==(59.955864-79.909956] xor A3==(-inf-20.008271]
 0.0266315     308 A2==(-inf-20.040806] impl A3==(39.989487-59.970702]
 0.0265427     551 A1==(20.047679-40.001771] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.0265415     307 A2==(-inf-20.040806] impl A3==(20.008271-39.989487]
 0.0260479     600 A1==(59.955864-79.909956] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.0259055     535 A1==(20.047679-40.001771] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0255553     510 A1==(-inf-20.047679] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0255197     309 A2==(-inf-20.040806] impl A3==(59.970702-79.951918]
 0.025519      323 A2==(60.017228-80.005439] impl A3==(39.989487-59.970702]
 0.0253061     525 A1==(-inf-20.047679] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.025129      146 A1==(59.955864-79.909956] or A3==(-inf-20.008271]
 0.0250038     601 A1==(59.955864-79.909956] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.024581      318 A2==(40.029017-60.017228] impl A3==(39.989487-59.970702]
 0.0245074     329 A2==(80.005439-inf) impl A3==(59.970702-79.951918]
 0.0241519     310 A2==(-inf-20.040806] impl A3==(79.951918-inf)
 0.0240978     306 A2==(-inf-20.040806] impl A3==(-inf-20.008271]
 0.0239493     136 A1==(20.047679-40.001771] or A3==(-inf-20.008271]
 0.0238035     141 A1==(40.001771-59.955864] or A3==(-inf-20.008271]
 0.0235846     140 A1==(20.047679-40.001771] or A3==(79.951918-inf)
 0.0235262     216 A1==(40.001771-59.955864] equ A3==(-inf-20.008271]
 0.0235262     291 A1==(40.001771-59.955864] xor A3==(-inf-20.008271]
 0.02343       312 A2==(20.040806-40.029017] impl A3==(20.008271-39.989487]
 0.0234105     290 A1==(20.047679-40.001771] xor A3==(79.951918-inf)
 0.0234105     215 A1==(20.047679-40.001771] equ A3==(79.951918-inf)
 0.0233674     150 A1==(59.955864-79.909956] or A3==(79.951918-inf)
 0.0230113     585 A1==(59.955864-79.909956] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0227698     327 A2==(80.005439-inf) impl A3==(20.008271-39.989487]
 0.0227061     145 A1==(40.001771-59.955864] or A3==(79.951918-inf)
 0.0222886     313 A2==(20.040806-40.029017] impl A3==(39.989487-59.970702]
 0.0222386     325 A2==(60.017228-80.005439] impl A3==(79.951918-inf)
 0.0219831     286 A1==(20.047679-40.001771] xor A3==(-inf-20.008271]
 0.0219831     211 A1==(20.047679-40.001771] equ A3==(-inf-20.008271]
 0.0218831     317 A2==(40.029017-60.017228] impl A3==(20.008271-39.989487]
 0.0217738     300 A1==(59.955864-79.909956] xor A3==(79.951918-inf)
 0.0217738     225 A1==(59.955864-79.909956] equ A3==(79.951918-inf)
 0.0217286     311 A2==(20.040806-40.029017] impl A3==(-inf-20.008271]
 0.0216762     560 A1==(40.001771-59.955864] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.0214829     314 A2==(20.040806-40.029017] impl A3==(59.970702-79.951918]
 0.0214474     530 A1==(-inf-20.047679] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.021304      316 A2==(40.029017-60.017228] impl A3==(-inf-20.008271]
 0.0207723     326 A2==(80.005439-inf) impl A3==(-inf-20.008271]
 0.0206386     315 A2==(20.040806-40.029017] impl A3==(79.951918-inf)
 0.0205226     135 A1==(-inf-20.047679] or A3==(79.951918-inf)
 0.0202048     320 A2==(40.029017-60.017228] impl A3==(79.951918-inf)
 0.0200702     295 A1==(40.001771-59.955864] xor A3==(79.951918-inf)
 0.0200702     220 A1==(40.001771-59.955864] equ A3==(79.951918-inf)
 0.0198998     322 A2==(60.017228-80.005439] impl A3==(20.008271-39.989487]
 0.0197144     319 A2==(40.029017-60.017228] impl A3==(59.970702-79.951918]
 0.0196657     633 A1 ADD A3
 0.0196247     324 A2==(60.017228-80.005439] impl A3==(59.970702-79.951918]
 0.0189806     330 A2==(80.005439-inf) impl A3==(79.951918-inf)
 0.0187316       8 A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0182391     645 A1 MULTIPLY A3
 0.0173775     646 A2 LESSTHAN A3
 0.0171424     321 A2==(60.017228-80.005439] impl A3==(-inf-20.008271]
 0.0164317      28 A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.0157993     650 A1_x_A2
 0.0155386       6 A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0152596      78 A1==(79.909956-inf) and A3==(39.989487-59.970702]
 0.0152513      58 A1==(-inf-20.047679] and A3==(39.989487-59.970702]
 0.0152227      59 A1==(-inf-20.047679] and A3==(59.970702-79.951918]
 0.015217       13 A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.0147658     648 A1 LESSTHAN A3
 0.014665       29 A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.0146509     276 A1==(79.909956-inf) xor A2==(-inf-20.040806]
 0.0146509     201 A1==(79.909956-inf) equ A2==(-inf-20.040806]
 0.0144366       9 A2==(-inf-20.040806] and A3==(59.970702-79.951918]
